Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i10000_sp0.002_ns0.2,TUNED,synth,123,2,54,43,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-05}",794816,24.034960985183716,0.09454345703125,0.6276,0.7824,0.8279,0.7383,0.7528,0.8181,0.8196,0.1324,0.0715,0.917,0.9375
